episode,total_demand,served,charged,rejection,total_rewards,total_revenues,total_subsidies,total_envies,max_wait,mean_wait,std_wait,max_detour,mean_detour,std_detour,max_subsidy,mean_subsidy,std_subsidy,max_envy,mean_envy,std_envy,max_queue,mean_queue,std_queue,avg_station_serve,std_station_serve,avg_station_charge,std_station_charge,avg_cls_envy,std_cls_envy,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10,cluster_11,cluster_12,cluster_13,cluster_14,cluster_15,cluster_16,cluster_17,cluster_18,cluster_19,cluster_20,cluster_21,cluster_22,cluster_23,cluster_24,cluster_25,cluster_26,cluster_27,cluster_28,cluster_29,cluster_30,cluster_31,cluster_32,cluster_33,cluster_34,cluster_35,cluster_36,cluster_37,cluster_38,cluster_39,cluster_40,cluster_41,cluster_42,cluster_43,cluster_44,cluster_45,cluster_46,cluster_47,cluster_48,run_time,loss
22,1869,1798,1513,0.03798822899946497,48465.23662082411,107534.01187499994,1050.226646454467,3734.1349889295375,15.0,5.124797696394141,2.197495371474038,4.997383176585879,1.855765299870888,1.7143368778128927,36.6,0.5619190189697523,3.486128651772218,36.6,1.997932043300984,4.73501421815621,9,5.015625,1.445094296591633,47.31578947368421,15.798243178740668,39.81578947368421,15.991536023057053,0.9271290909195553,1.1994078105696075,0.0,0.0,0.0,0.27240590230117256,0.0,0.0,0,0.2125,0.09631264291666668,0.0,0.4000071833131971,0.48571428571428577,0.0,0.0,0.8440154750705655,1.410125636792796,1.2975630786489507,0.1888888888888889,0.0,1.7,0.19135808325520826,1.3081913371492837,3.825076873365223,2.032254047036066,0.0,0.0,1.4841189833909805,1.0160128198612342,0.9948883378774065,2.6973638309988237,0.9591353938987666,0.4669491187835808,0.8316309216169987,1.8577874468227489,2.524711242042399,0.6565278812203218,0.9720632976371909,1.6194213536966042,0.0,2.4156944498877824,6.192972120033914,1.3951783656349206,2.9710296342636817,1.4175955556971747,0.18084634390804596,0.13239444166666664,0.2833333333333333,0.09525714833333326,0.0,2.8608599949996765,0
23,1925,1808,1528,0.06077922077922082,49250.20803364998,107590.43250000004,1504.119189291906,4200.12642592605,15.0,5.290030038523231,2.4081655547259286,4.995489685346906,1.872413152159036,1.6977554911001582,36.6,0.7813606178139767,4.146424530306436,36.6,2.1818838576239226,5.470278983862925,9,5.036458333333333,1.5151058675652191,47.578947368421055,16.62058264060016,40.21052631578947,17.011076723768518,1.1315229669281524,1.4512352553473353,0.12056102027777778,0.0,0.0,0.11060218100384132,0.0,0.0,0,0.0,0.0,0.0,0.5763128942837207,1.8106559031123466,0.0,0.7902644361545608,0.33104931930496184,0.8060620022587351,1.069936139390341,0.473166272802465,0.0,3.7654462486846176,0.3829596962494969,0.8991757545730776,3.375601067577558,2.032224995827159,0.0,0.0,5.27954841733103,1.3147349392770968,1.5600437097407653,3.3648538002408572,0.9330704956249088,0.25992105225124695,0.85,0.6864880104539917,2.3222477997126014,1.1932704603264028,1.815424606692628,1.6709524481881586,0,3.5432360049657956,6.682047991610128,2.9620611018818024,0.47533727894020306,0.9835350095172001,1.5047886463043476,0.305370728,0.24285714285714285,0.9508178040624999,0.0,3.4792370333336295,0
24,1834,1755,1479,0.0430752453653217,47616.99237083207,105676.60125000002,1167.208668174267,3476.4318216416154,15.0,5.158948718622983,2.29009963016134,4.995685923289166,1.9256171832871645,1.7270965185805178,36.6,0.6364278452422392,3.481154643901903,36.6,1.8955462495319608,4.668728743270849,9,5.135416666666667,1.617738851933635,46.18421052631579,17.914791394055385,38.921052631578945,17.867025757475208,0.9293092948460004,1.2798228206692803,0.0,0,0.0,0.08842655966666668,0.0,0.0,0,0.0,0.5448178366785509,0.0,0.33587106853263926,0.2785527216623464,0.0,0.0,1.0651885222853719,1.5844135504357746,1.3698791047308745,0.5998802227922011,0,1.8409209574792555,1.3131036800347222,2.3159388104203447,3.216233536106557,2.6583352741059434,0.0,0.0,1.4220076764306735,1.7085359139301564,1.200619335039687,1.6118676695957308,1.071755523163223,0.24996116595125134,1.21031533121716,0.6217627967663523,1.8719508947422594,0.3829640643409175,0.9225655415815254,1.3711123173921869,0.0,6.2576335513756165,5.283984223085576,0.3062684388191168,0.6916066658854166,0.619065412001916,0.1699387527777778,1.3506783284262251,0.0,0.0,0,3.504464661665649,0
25,1722,1665,1388,0.0331010452961672,45773.17603416073,100160.37187499998,923.3123627993865,3249.339467289208,15.0,5.1076035213913915,2.2209712504453716,4.999013676217182,1.8825301674797899,1.7277504079189372,36.6,0.5361860411146264,3.5191782841319332,36.6,1.8869567173572641,4.533768655659581,10,4.729166666666667,1.5544235712600634,43.81578947368421,17.91626027583514,36.526315789473685,17.958632057424676,1.138627566089511,1.4982013364697429,0.3393358808333333,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.006060641571584104,0.25942449929287525,1.1333333333333335,0,0.0,0.5361024875157678,1.7078791714801869,1.7188933681991938,0.061998873266906604,0.0,7.799286074259338,1.0246146570856234,1.1556837608975912,2.998715520011961,2.038268075896285,0.29290260924999995,0.0,3.345765577562492,0.33259817192638763,1.727951062466879,2.4986076778331414,1.2409798624978712,1.1441048928529283,0.7354262543393497,0.4169830827573161,1.4585693861190376,1.2501887664980875,0.8015006653722335,1.537191345893258,0.0,1.2970128660822018,3.5181143196465703,3.8057673605882,1.5310256351233194,4.692901380628618,1.664217280104167,1.7213461972,0.0,0.0,0.0,2.3390786766656673,0
26,1830,1757,1478,0.03989071038251368,49067.09023788601,105808.209375,1274.1775209518657,3544.361625802666,14.9834847,5.1084658447448295,2.2692810135091026,4.998039109355736,1.83536658403266,1.7131535937175204,36.6,0.6962718693726041,3.762310131910489,36.6,1.9368096315861563,4.57396512635356,9,5.041666666666667,1.4749058350356548,46.23684210526316,16.56793702897623,38.89473684210526,16.49527759164679,1.02497450492664,1.2964862707005709,0.0,0,0.0,0.028775166428646224,0.23377099061266227,0.0,0,0.15884871116666666,0.23282411199999994,0.5160868724305555,0.12265936877367753,2.090775471812246,0,0.8796601450873762,0.8428074050737836,0.6893771386288449,1.3909258930043136,0.18288413516707375,0.6173210283333334,2.2781453695790757,1.3196874066617694,0.8211024915344965,3.772739176748749,2.154302161144745,0.0,0.0,5.67125451604303,0.8672892118491066,1.435893575968193,2.0090034319034857,1.2669293440538854,0.64244208682768,0.2193361980168397,0.1695180744395283,1.8069379883097088,0.12142857142857137,4.9239139869278565,1.426749530271484,0.0,1.4808074179296362,3.1096217475640735,3.165409441758561,0.023375310970878305,1.1254900855348993,0.34543355333333325,2.0802236240865946,0.0,0.0,0.0,4.049094576667994,0
27,1779,1691,1412,0.04946599213041036,46444.860461128446,102164.27812500003,998.1567900773235,3296.546571667227,14.978716166666667,5.13851707381234,2.208151768370762,4.9967166361877835,1.876994629601142,1.7094085581669902,36.6,0.5610774536690969,3.557721099820573,36.6,1.8530334860411621,4.884903432737267,9,5.010416666666667,1.506892440218906,44.5,15.262182364469236,37.1578947368421,15.296243632084238,1.097846667786223,1.6362709610459287,0.0,0,0.0,0.08672734198559062,0.0,0.0,0,0.2976560522727273,0.22237651927777763,0.14986822188550786,0.0,0.0,0.0,0.0,1.0807614639503362,1.2954267115198344,0.9631113037039984,0.0,0.0,2.563780521751286,1.0369377643706863,1.992563055028451,3.0135433124173083,1.7090323622386139,0.6799999999999999,0.0,6.98482511051164,0.928974081049281,0.9695010918911913,2.0050496093855967,0.844610623974597,0.1318858321001802,0.3691214828336246,0.45188535128643137,1.368871605739461,1.1941130965560955,0.7381062165637682,2.942453269578697,0,2.4655853208179046,4.308961911111675,0.0,7.4863503333434185,0.969808437597871,0.3946672221904762,0.6436869001515151,3.4400232864393945,0.06422130799999999,0.0,1.8335775416674247,0
28,1880,1799,1513,0.04308510638297869,49360.92704915232,107926.18687499997,1255.0171923760522,3778.0886056113386,15.0,5.164572852612562,2.2683428458514125,4.989781092932078,1.9197493073032965,1.7225155156851903,36.6,0.6675623363702403,3.6490717082861637,36.6,2.0096215987294364,4.641036501538911,8,4.958333333333333,1.387568817112226,47.3421052631579,18.43377380300894,39.81578947368421,18.451722588473807,1.202109466109499,1.9923087028344402,0.0,0.0,0.0,0.19127203259697922,0.0,0.0,0,0.8286782691071427,2.925,0.0,0.314932112168133,0.0,0.0,0.0,0.9809978741986906,2.1626845035674607,0.8643228332536997,0.0,0.0,12.591699899914095,0.35894559215346605,1.320902856240627,3.320015374365832,2.14803129246641,0.0,0.0,3.6011237015130155,0.5671691023557612,1.910149381764622,2.8315050884222828,1.7471315558880118,0.46804605692568746,0.14105044152264468,0.17040274897703106,1.2833399363283857,1.3290873730920418,2.675281097228962,2.327095851134858,0.0,2.1488019492193846,3.5074375596103,0.2,2.4314542051390666,2.4298559005441955,0.37777777777777777,0.4658381385555555,0.2833333333333333,0.0,0.0,3.2903049133349365,0
29,1834,1776,1493,0.031624863685932425,47336.71921070947,106061.95499999999,1081.350165547771,3420.989505089678,14.992427233333332,5.167504065990991,2.2984403128990487,4.990117233680188,1.8195710057706502,1.720326072042447,36.6,0.5896129583139429,3.5936444366218976,36.6,1.865315978783902,4.761821369546744,10,5.15625,1.5601023270392662,46.73684210526316,18.868916531701878,39.28947368421053,18.716595358885513,1.0477772956871778,1.9541694794350968,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.1686749794318182,0.0,0.0,1.049011010828737,0.0,0.10641600091763644,0.11692304187966338,0.33933699079995977,1.5670565647652985,0.5087384266604116,0.0,11.82690498185192,0.8365130286498288,1.8927460658162565,3.557821799511618,1.8515659564197269,1.275,0.0,5.309394786930561,0.4991586034871278,1.3570370547218604,2.9065542733086067,1.1388170103162647,0.2981076993241557,1.024687560285611,0.001763835166947962,1.0838683999404453,0.5347555343892045,1.6175780676323621,2.1983885332654003,0.0,1.649534189821477,4.565519379995929,0.36008396923677044,0.0,0.09777625236915352,0.0,0.8013534909469697,0.7999999999999998,0.0,0.0,2.1408670866667916,0
30,1755,1687,1406,0.038746438746438794,45451.81739951,101781.03374999994,887.8840645690422,3146.777348274151,15.0,5.200798971863268,2.312022928381399,4.9989165327768355,1.8305609581057776,1.7275325442643588,36.6,0.5059168459082861,3.397152847138951,36.6,1.7930355260821376,4.624005676113024,9,5.015625,1.5393334681093849,44.39473684210526,17.83925221716398,37.0,18.059842046287173,0.9852442930328992,1.272127578947826,0.0,0.0,0.0,0.039235610506653765,0.0,0.0,0,0.0,0.328672018125,0.0,0.0,1.1333333333333333,0.0,0.5850337641666666,0.6096065951003076,0.5655606612534045,1.2682382013251445,0.2697192132210694,0.0,2.280070132328224,0.4407986515238518,0.9379911163847959,3.152781007951068,1.6673592979326066,0.0,0.0,2.3573069722526747,1.0262303807727715,1.0218495793415803,2.2168406242728715,0.7904050706517937,0.521238914875688,0.0,0.5517300447808415,2.883335139141191,0.6243335677404396,1.8261240055471084,1.40973875985582,0.0,1.9599604148834022,3.979890787710232,6.319164771489225,0.6462098314473683,3.2549002595833385,0.18888888888888888,2.0847084565104166,0.85,0.4857142857142857,0.0,1.9065535333337418,0
31,1812,1745,1451,0.03697571743929362,48026.06160044222,105370.03874999995,1373.8769851892353,3691.1206096351743,14.6685449,5.043384366934098,2.115245773357505,4.995297912358211,1.920163617830882,1.745670148664523,36.6,0.7582102567269513,4.272038111900115,36.6,2.0370422790481086,5.123230272634915,9,4.984375,1.5154639089648423,45.921052631578945,16.138188737713783,38.18421052631579,16.469837284144763,1.0139611802276485,1.1803126324925226,0.68722309175,0.0,0.0,0.2004656943333333,0.4896994377517633,0.0,0,0.2186914060714286,0.14155779692307696,0.0,0.29681331805555555,1.8580048474016313,0.0,0.0,0.7868004375832387,0.6412003830632,0.969597532702012,0.2833333333333334,0,1.8240561057109148,0.41448072066103264,0.8043707980901004,3.156732826581302,2.5598131885494038,0.0,0.7907453091213648,1.154976766418225,1.2833828595528454,1.622098226093345,3.7406634257307507,1.1585443439492995,0.2018202491705179,0.5591272675607406,0.13871691366934202,1.843763742043351,1.9701127524136721,4.780816458467859,3.5814578598566746,0.0,3.2454215079503816,3.2666040664968716,0.7196868835119047,1.02,0.5931576073085214,1.7657565058796298,0.5225209268888888,0.39188324050925927,0.0,0.0,2.7730374766668926,0
32,1832,1762,1474,0.03820960698689957,47366.833106719016,106118.15999999999,1211.4306914768938,3648.246510197301,15.0,5.251515853367385,2.3648836178878856,4.998923528800352,1.8255063832170375,1.697495108779411,36.6,0.6612612944742868,3.642853371355088,36.6,1.9914009335138116,4.7352837170827415,10,5.0,1.4433756729740645,46.36842105263158,15.97106108697125,38.78947368421053,15.965683420743778,1.000819027424893,1.3635632993135858,0.0,0,0.0,0.32287359024182144,0.0,0.0,0,0.0,0.0,0.2802513750000001,0.48571428571428565,0.8500000000000001,0.0,0.0,0.6672585545839999,1.2592167182915992,1.4390556219960968,0.0,0.0,4.64857941064808,0.03143786698275864,1.6662355290548063,3.6455443093275774,2.5452196239968923,0.0,0.0,6.215140762059324,1.1663111640494919,1.2130413225150687,2.2243953111053827,0.8039476546699845,1.053035323197513,0.21602157447869616,0.2774425729828768,1.7701411936997538,0.3991284185720058,2.702165996329361,2.3129463551464067,0,0.9216820976074448,3.456096289519206,0.3374352408002542,2.431454205139067,2.6806123502590875,0.6399698480731266,0.0,0.37777777777777777,0.0,0.0,3.448870280000847,0
33,1847,1771,1476,0.041147807255008106,48278.85846878454,108186.64500000005,1092.0152477680456,3643.233488518324,14.9806414,5.092799774543574,2.181378282259617,4.997614356264198,1.8533344075936078,1.7404685524063686,36.6,0.5912372754564403,3.3741515112387157,36.6,1.972514070665038,4.654889849902011,8,5.026041666666667,1.3166992183476158,46.60526315789474,14.697904386401502,38.8421052631579,15.088382278375418,1.2228178265144691,1.511682974483659,0.23987418625,0,1.5316055753902904,0.0,0.0,0.0,0,0.16984919988095232,0.2567275312820513,0.0,1.1430145590919307,4.755699030091005,0.0,0.22365677794180616,0.1238756140743054,1.0245412856718816,0.8471966478597406,0.2124999999999999,0.0,4.849673708688789,0.10312055201754385,0.9884521054039949,3.70231991326112,2.5903772123930566,0,0.37777777777777777,4.556833211975937,0.7112101350830995,1.0260229795866758,2.2446943338501972,1.284007193317099,0.5116516350606413,0.19999999999999993,0.1888888888888889,1.7082833298709317,0.5436115898505429,1.4740503999660113,1.4493235486242106,1.8788036635033856,2.782155069341617,3.797954242689656,0.0,5.246838820523682,3.488237652896208,0.04790369892857148,0.5873414281753886,3.0500000000000003,0.0,0.0,3.7703172983330053,0
34,1897,1818,1531,0.041644702161307334,49509.32691419528,108821.49,1104.9874298081656,3720.696853935908,14.864308166666666,5.224418066263293,2.232550810464848,4.993015736213067,1.8407572806581225,1.6660211045215547,36.6,0.5824920557765765,3.1907957718779802,36.6,1.961358383730052,4.529093137006665,8,5.151041666666667,1.3042793980830523,47.8421052631579,16.672584360322713,40.28947368421053,16.524157586198395,0.9142657421998233,1.1226912209802418,0.0,0.0,0.0,0.1416666666666667,0.0,0.0,0,0.0,0.14353074583333328,0.0,0.119202908379441,0.48571428571428577,0.0,0.0,0.6314708563583138,1.4419065717979187,1.1326601060994945,0.0,0.0,0.30909090909090914,1.6208854751197002,0.6322165527776485,3.9802636427565727,2.5230497543346924,0.0,0.0,3.939674896963924,0.6554880704080353,1.6920918550231956,2.6200075392363757,1.2722811934481804,0.6766087058446795,1.6850111196108883,0.3237386623381314,1.6807566882651688,1.4248116406272542,2.104566786930147,0.8866514137235949,0.0,1.6922435912483593,3.9226055741012376,2.8669719215999514,2.001183303416718,1.3556830821196695,0.15454545454545454,0.4527846041428843,0.1161111857499999,0.1135456035185186,0.0,3.2118833300017284,0
35,1772,1706,1431,0.03724604966139955,47237.59447354201,102975.40124999994,942.6472595773325,3322.253760386886,14.911352033333333,5.1037529427119965,2.1648221245129524,4.996148471978389,1.8658613395873513,1.674305621088726,36.6,0.5319679794454473,3.5275897079633722,36.6,1.8748610385930498,4.652829326726119,8,5.010416666666667,1.5410682960386783,44.89473684210526,17.34144635758082,37.6578947368421,17.10382585054472,0.984818696684313,1.1670444991502607,0.008770059166666696,0,0.0,0.15778094427428874,0.0,0,0,2.7338881279487177,0.20580667106481482,0.0,0.7321120483008814,0.5666666666666668,0.0,0.0,1.1049351946867052,0.8337342613797951,1.5942953647867704,0.2209797380753224,0.0,1.4327694958680215,3.0680991262023958,0.8463404139054487,3.5631269495248903,1.1272099950819932,0.0,0.0,4.8074652270575555,2.318076367613028,1.6503558336434312,2.8482468757130976,1.181233454479825,0.6736488069972955,0.7417215264167533,0.023963499241442563,1.490101624626112,1.007915685143475,2.140863922118858,0.8446878412929633,0.0,3.1833150690934606,2.9595997033514356,0.08145857497645145,2.2235370037963533,0.14952465516192875,0.24123199314102567,0.9068269590945738,0.425,0.16082645763888884,0.0,2.2655975816674374,0
36,1807,1713,1427,0.05201992252351961,46328.43247760869,103997.69812499997,1649.9982161219386,3880.514293786797,14.988884149999999,5.150104330998249,2.271849321697109,4.998990932083982,1.8050429838595645,1.7311701342287538,36.6,0.9131146741128601,4.779207340257303,36.6,2.1474899246191463,5.529467096082364,9,4.979166666666667,1.4753471813629346,45.078947368421055,15.018202252332559,37.55263157894737,15.18256855119167,1.21945291502246,1.5681893180867357,0.0,0,0.0,0.0918798705940728,0.3072946656755241,0.0,0,0.15722857380208335,0.2125,0.0,0.5765938011511029,0.6799999999999997,0.0,1.211842992968554,1.0909543292174328,1.1287327283352757,1.144105175338127,0.16057356079671714,0.0,1.3703455579934491,1.3519856158048316,1.5634480482617776,3.0630389625522687,2.151074834138239,0.0,0.0,6.841343812745932,1.0085424805108605,1.243576570487238,1.9126469966327118,0.9087018067220214,0.02826618328497273,0.9285743403103761,0.26988156399915014,1.3963913598916036,0.56123812678236,2.9445044510311233,4.741601068680537,1.2525357775781842,5.415159545875752,4.025734559540351,2.005387225164538,0.9272727272727272,1.7525512569106494,0.24244656363333333,4.858571035750001,0.22666666666666666,0.0,0.0,3.0221637500003755,0
37,1843,1789,1517,0.029300054259359776,49096.843279326924,106257.70312500012,760.3017311578493,3037.120891246363,15.0,5.258443132299235,2.3914192150657345,4.995685923289166,1.8219738961252883,1.7036697057387076,36.6,0.4125348514150024,2.7589131584157003,36.6,1.647922350106545,3.973398632053158,8,5.130208333333333,1.3496619786439945,47.078947368421055,17.781394147797727,39.921052631578945,17.494933971908566,0.976981848139154,1.2951141957036145,0.0,0,0.0,0.5122889949231758,0.0,0.0,0,0.0,0.48571428571428565,0.0,0.13076923076923078,1.275,0,0.3520625474478182,1.5760933553955372,1.752238828266479,1.2963369670612732,0.0,0.0,1.7385237944540812,0.6211228650408802,1.252522768958523,3.3379286768762,1.278731484641729,0.0,0.0,2.2571954699495143,1.555071334462552,1.6940460845371965,1.7223658047182444,0.6670599858865058,0.3270137063133627,1.2857183173528286,0.15767750370532288,1.129767102269301,0.6716607583164036,1.6972688132033145,2.5456238393323702,0.0,2.0757006394628688,2.0179677560203797,0.20264936395663938,7.4865202126149955,0.5430793800774066,0.38958716141304345,0.7436309858333333,3.09317253984375,0.0,0.0,2.9537327700003515,0
38,1899,1791,1501,0.056872037914691975,48327.45759545872,107306.48249999995,1600.3259550883315,4335.663795350656,15.0,5.1231614142936905,2.247832018435461,4.9998209241896046,1.8561455601237815,1.7211062024998152,36.6,0.8427203554967518,4.54831797940522,36.6,2.2831299606901823,5.6521783489518205,9,4.916666666666667,1.4660510071465984,47.13157894736842,16.04790698376448,39.5,16.145310546148654,1.402291829844087,2.2046245446632895,0.0,0,0.0,0.0,0.030879656972159757,0.0,0,0.0,0.22167217898809524,0.5303400663026188,0.38515499177312434,0.43721756217921115,0,0.0,0.4437142225946896,1.600978041514898,0.6696036697512662,0.0,0.0,6.777987700437164,0.3858243874015766,2.3341454181775534,3.5031266620436923,2.108215221308899,0.0,0.0,3.627868927454347,0.6537422546933602,1.8191681173335494,1.9275849847275066,1.63688704734911,0.5311059927961712,0.22666666666666657,0.2069656820930783,2.5828539824577126,0.9926694326935955,1.2290721156779372,1.9430805663250472,0.0,2.9858855835076112,7.2313407777219645,7.612067531770049,0.19999999999999993,3.064183417432196,1.005396152472206,9.8069006497432,0.0,0.0,0.0,2.468880746666885,0
